Date,Open,High,Low,Close,Volume
2004-10-27,28.130575319549862,28.891959282952097,27.985272765661982,28.857088088989258,4672500
2004-10-28,28.705963739901456,29.03144216295558,28.671092556205192,28.79314613342285,3716400
2004-10-29,28.665292235551576,28.955897389778286,28.64785663578321,28.816408157348633,3973900
2004-11-01,28.769904208539675,28.99657582634926,28.519983651175025,28.653661727905273,2846500
2004-11-02,28.136389917775666,29.211628062357974,28.136389917775666,28.85127830505371,3439800
2004-11-03,29.06050715541049,29.385985633721756,29.00238702795597,29.141876220703125,3374300
2004-11-04,29.176749784962677,29.787019995092518,28.979138246553504,29.763771057128906,4903100
2004-11-05,29.787019429176755,30.02531549592454,29.699837022039954,29.757959365844727,4148300
2004-11-08,29.64170475802318,29.775382768326118,29.432468840283,29.566146850585938,3447100
2004-11-09,29.583589086626265,29.7230782412546,29.478971112084942,29.65333366394043,2944900
2004-11-10,29.653338985457335,30.007877494234208,29.51966093114058,29.827701568603516,3810900
2004-11-11,29.58359609759793,30.0253148147901,29.554533817784474,29.955570220947266,4714100
2004-11-12,29.984632718445237,30.507722757594337,29.798645641667967,30.35079574584961,3929000
2004-11-15,30.09506093757972,30.385666013352843,30.06018974745704,30.18224334716797,3277500
2004-11-16,30.060191130240607,30.211304801051995,29.641719092392343,29.78702163696289,4346200
2004-11-17,30.048560623939352,30.129929677809486,29.461537220206928,29.810264587402344,3759000
2004-11-18,29.99044732853464,29.99044732853464,29.723091151751607,29.775400161743164,3162300
2004-11-19,29.90327390764316,29.978831876360164,29.5196751530561,29.554546356201172,3148900
2004-11-22,29.670772074084386,29.920692568449354,29.62427642383574,29.76957893371582,3155000
2004-11-23,29.699828684712468,29.903253505212746,29.513841671028842,29.85094451904297,3782600
2004-11-24,29.885826303043245,29.990444312505314,29.728901505991022,29.78702163696289,2444900
2004-11-26,29.792820234502408,29.96137164743755,29.688204486175024,29.798633575439453,772100
2004-11-29,29.711459798787082,29.781206607380856,29.12443857120331,29.322050094604492,4362500
2004-11-30,29.077938556040237,29.136060892251987,28.9558849757062,29.008193969726562,5908400
2004-12-01,29.066328200256436,29.560358320771865,29.06051707238422,29.537109375,3118600
2004-12-02,29.409242506321384,30.077635288477488,29.397620250531137,29.90327262878418,3323800
2004-12-03,30.00787903574302,30.21130169033999,29.618467103476554,29.69402503967285,3216300
2004-12-06,29.55453513340539,29.62428194749367,29.351112468499817,29.508039474487305,2435500
2004-12-07,29.444095764249777,29.728889613220872,29.26973322394543,29.345291137695312,3098500
2004-12-08,29.6313944432054,29.981715457037982,29.491264701300356,29.829910278320312,4365200
2004-12-09,29.68978058216775,30.20942661259778,29.68978058216775,30.121845245361328,3649300
2004-12-10,30.15687357394404,30.18606661607925,29.672260610811463,29.90580940246582,2990900
2004-12-13,29.993403423479695,30.19775927448117,29.724823738801987,30.191919326782227,2716900
2004-12-14,30.069302629576836,30.50720509505611,30.010916525094444,30.226947784423828,4001300
2004-12-15,30.302840420840255,30.886710161301252,30.16854842052228,30.793291091918945,5158900
2004-12-16,30.623987997674494,30.945116115681568,30.41379439976798,30.548084259033203,4422300
2004-12-17,30.390422663599548,30.88671333028267,30.361229619038546,30.367067337036133,6272900
2004-12-20,30.431294778779318,30.594779844997266,30.186070520382344,30.1977481842041,3051500
2004-12-21,30.1276874566564,30.47801075055851,30.010915252642718,30.41962242126465,3078200
2004-12-22,30.39626165327353,30.536389153675557,30.256131925585045,30.460485458374023,3595000
2004-12-23,30.51887861294725,30.600620039026246,30.27365210742345,30.326200485229492,1954500
2004-12-27,30.3203613707164,30.55391020072243,30.238619948400306,30.35539436340332,1877900
2004-12-28,30.4020895912558,30.647315979003906,30.32034820443501,30.647315979003906,2207500
2004-12-29,30.495520669974457,30.6239727441114,30.367068595837516,30.507198333740234,2340500
2004-12-30,30.507198333740234,30.769940200253696,30.41377925090063,30.507198333740234,1650500
2004-12-31,30.524710971795518,30.72906672839661,30.44296956006965,30.478002548217773,1742100
2005-01-03,30.495523283414162,30.65316841683229,30.302847382983217,30.326200485229492,3513100
2005-01-04,30.54807665664056,30.62981809608645,29.975884353232164,30.11017417907715,3295400
2005-01-05,30.18607144034854,30.44881331612892,30.121845401014816,30.145200729370117,3450900
2005-01-06,30.145201532741343,30.472167229282398,30.005071786161775,30.36123275756836,2961200
2005-01-07,30.419606696383855,30.787445185282973,30.361220624558666,30.62396240234375,3734800
2005-01-10,30.61231078104783,31.52314897635739,30.565600102027346,31.388856887817383,6645100
2005-01-11,31.237034042623016,31.412194535722477,31.050195886345385,31.219518661499023,4540400
2005-01-12,31.091066512423208,31.32461532080202,30.945099064008076,31.301259994506836,3587400
2005-01-13,31.20783848264696,31.27790222878158,30.670677156184645,30.898386001586914,3662600
2005-01-14,30.898384683647844,30.956772992341477,30.723224212139414,30.84583854675293,2718000
2005-01-18,30.635653621076436,31.3071026533835,30.606458344956554,31.231201171875,4336700
2005-01-19,31.2662343236415,31.77420053938705,31.23704127258247,31.546491622924805,4078600
2005-01-20,31.528981121059402,31.657433238358642,31.102756273178827,31.266239166259766,4214900
2005-01-21,31.272072513574876,31.50561913621507,31.17865341906142,31.277910232543945,3987600
2005-01-24,31.295421093233088,31.359647129044017,30.962615477927876,31.126100540161133,3594600
2005-01-25,31.26621911841695,31.388831209609005,31.1085740466189,31.172800064086914,2933800
2005-01-26,31.231202773563933,31.488104734671367,31.12026606410745,31.184492111206055,3574600
2005-01-27,31.120261184552998,31.277906304362155,31.061875093047366,31.213680267333984,2624500
2005-01-28,31.0969100033685,31.184491379591307,30.705718238090306,31.073556900024414,3321500
2005-01-31,31.441394230165617,31.511460224054208,31.213685318245158,31.35381507873535,3877900
2005-02-01,31.207847652108562,31.54649104733107,31.015169509517918,31.458911895751953,3250400
2005-02-02,31.453068828793516,31.66910228128722,31.324618973763673,31.610713958740234,3843400
2005-02-03,31.674942323155474,31.955199610076704,31.628231661691803,31.72165298461914,4352300
2005-02-04,31.52896828338972,32.346386870540336,31.52896828338972,32.29383850097656,4580300
2005-02-07,32.112841707430576,32.112841707430576,31.709972313287846,31.937681198120117,3093400
2005-02-08,31.937689599455208,32.527397322292266,31.79755981877312,32.40478515625,4746900
2005-02-09,32.404771035273015,32.404771035273015,31.966868723985538,32.106998443603516,2638400
2005-02-10,32.11284539832777,32.323038924573645,31.990233250446664,32.20626449584961,2225400
2005-02-11,32.112840409816194,32.43396836845703,31.978550617194994,32.171226501464844,2293100
2005-02-14,32.11283763290792,32.25296735894846,31.914321820267578,31.996063232421875,2411400
2005-02-15,31.890986514462337,32.03111632847017,31.704148247310453,31.902664184570312,3037800
2005-02-16,31.820915371355245,32.112850374762175,31.709980871884046,31.844270706176758,3189500
2005-02-17,31.90263433784117,31.90263433784117,31.237023355418533,31.371313095092773,4187500
2005-02-18,31.382989221720827,31.768343046793788,31.289570180105734,31.64573097229004,3599800
2005-02-22,31.66910042022548,31.66910042022548,31.01516460984891,31.05019760131836,4640200
2005-02-23,31.0735567552251,31.312943324860083,30.857523288825377,31.196168899536133,2913400
2005-02-24,31.003481532966116,31.33044938106738,30.945095451330932,31.32461166381836,3889500
2005-02-25,31.17864990993598,31.61071233819995,31.05019783420454,31.511455535888672,3210400
2005-02-28,31.517298876097257,31.645750974741336,31.25455695945576,31.447235107421875,3494800
2005-03-01,31.412189897064607,31.66909399447404,31.388834574157173,31.563997268676758,2856500
2005-03-02,31.423872744012996,31.6340662302932,31.29542067411142,31.534807205200195,2602900
2005-03-03,31.645750669269926,31.66910600103196,31.32462265304658,31.546491622924805,2151400
2005-03-04,31.587352828945566,31.645741140769985,31.388837023315247,31.505611419677734,3595300
2005-03-07,31.65741884803214,31.733320312582,31.458903042120287,31.651578903198242,2462600
2005-03-08,31.657429524593258,31.70413796258524,31.347976935337055,31.435558319091797,2216400
2005-03-09,31.435565223662508,31.482474062169064,30.855052968846955,31.060285568237305,4775400
2005-03-10,31.06026773131246,31.324134549673285,31.05440273184023,31.165815353393555,2839200
2005-03-11,31.195143997609506,31.224462294179173,30.784681135106226,30.90195655822754,2863400
2005-03-14,30.843311061195823,31.095452383509183,30.825720534424896,30.919540405273438,3076500
2005-03-15,30.960576503999075,31.071989102637446,30.761209062944644,30.79052734375,2725500
2005-03-16,30.667403583555785,30.761223468172865,30.344897869987218,30.579448699951172,3779800
2005-03-17,31.165812508790548,31.165812508790548,30.403523699594327,30.66739273071289,3826800
2005-03-18,30.720181264688343,30.91368605922518,30.608770836733743,30.85504722595215,6513400
2005-03-21,30.755353162063226,31.019222221855117,30.673261062759515,30.819854736328125,2668500
2005-03-22,30.91367909594455,31.06613555442819,30.538399594899644,30.550125122070312,4486600
2005-03-23,30.491495557208765,30.679135350921086,30.438721725424497,30.497358322143555,4373700
2005-03-24,30.403524495116258,30.71430457849502,30.362478448850684,30.444570541381836,3207700
2005-03-28,30.49735070531051,30.83158638102937,30.49735070531051,30.696718215942383,3000100
2005-03-29,30.708444078448245,30.907811576736513,30.59116868471831,30.661535263061523,3802500
2005-03-30,30.696723448493056,31.341737145470695,30.696723448493056,31.288963317871094,4510700
2005-03-31,31.312419299202304,31.312419299202304,31.030957390066487,31.095458984375,3825900
2005-04-01,31.25377479436342,31.25377479436342,30.790538189210437,30.937131881713867,3469400
2005-04-04,31.01922728659688,31.04854557872923,30.796404240074857,30.92540740966797,3430300
2005-04-05,30.960580687931625,31.142357632435996,30.90194411839692,31.077856063842773,2719400
2005-04-06,31.136493494485556,31.247906111261152,30.99576482897359,31.01922035217285,2619700
2005-04-07,31.030941813540707,31.376902906481156,31.030941813540707,31.324129104614258,2971400
2005-04-08,31.4179700291791,31.459016095600926,31.118917560285393,31.12478256225586,2268500
2005-04-11,31.15409789434606,31.341737676357987,31.095459064440682,31.136505126953125,2466600
2005-04-12,31.142364255198324,31.61732638522382,30.989905563039304,31.453142166137695,3201100
2005-04-13,31.50004897316703,31.717006981535388,31.41795687469478,31.447275161743164,3148000
2005-04-14,31.793235201372546,32.432383678697306,31.447274057924435,32.332698822021484,10346800
2005-04-15,32.25061878381082,32.49689516265725,32.109887826725235,32.150936126708984,6445500
2005-04-18,31.810839545255057,32.05125317400355,31.793249013369962,31.951570510864258,4944600
2005-04-19,31.969150019296816,32.06883264806401,31.775645287912912,31.957422256469727,4962200
2005-04-20,31.85773959879515,31.975012753275543,31.664234867586828,31.758054733276367,4042300
2005-04-21,31.928117527827542,32.08057403564453,31.752205484394715,32.08057403564453,3949100
2005-04-22,32.07471010108064,32.227166603340784,31.717021024926826,31.939844131469727,2951100
2005-04-25,32.1040130594924,32.37374486981687,31.9632821550212,32.332698822021484,4833300
2005-04-26,32.221299501731345,32.44998534276649,32.18611620432493,32.36789321899414,4975000
2005-04-27,32.2506264314178,32.51449564049804,32.2506264314178,32.391357421875,4624500
2005-04-28,32.19198811252406,32.39721846598765,31.986755522217376,32.309261322021484,4340200
2005-04-29,32.309264829508045,32.661091206723796,32.17439883447051,32.62590789794922,5031900
2005-05-02,32.455850889092694,32.81353994776688,32.455850889092694,32.78422164916992,3254800
2005-05-03,32.63176937330331,32.948410170668694,32.63176937330331,32.79008865356445,4366400
2005-05-04,32.96598628313605,33.23571810774861,32.743163271270824,33.20053482055664,5440900
2005-05-05,33.10086240743492,33.270911659395296,32.860448796224354,33.09499740600586,2844400
2005-05-06,32.954259164707096,33.30608309613405,32.84284653817636,32.86043930053711,3879000
2005-05-09,32.84284457833969,33.05393981933594,32.76661748107916,33.05393981933594,3035400
2005-05-10,32.89561838858875,33.24157953647886,32.866300102193016,33.05393981933594,4325800
2005-05-11,33.05396479133921,33.388198429813464,33.01291871200683,33.3823356628418,4653500
2005-05-12,33.335408049826206,33.423365168691326,33.19467934385297,33.23572540283203,3299700
2005-05-13,33.118441058317565,33.34712682148215,32.98357515278055,33.0891227722168,3615200
2005-05-16,33.13017152874498,33.288492970843215,33.112581003014746,33.22399139404297,2277900
2005-05-17,33.018758248801944,33.10671310659972,32.82525353533154,33.00703048706055,3761700
2005-05-18,33.13018578296142,33.329553362102516,32.995319808372294,33.24159622192383,3078300
2005-05-19,33.2298683985159,33.487874816292134,33.18882232965931,33.44096374511719,2945800
2005-05-20,33.49957837698651,33.54062441618286,33.28848318292453,33.49371337890625,2989400
2005-05-23,33.440951519751444,33.481997573602385,33.18881019647157,33.270904541015625,3196500
2005-05-24,33.1184486946324,33.388180567900086,33.048084344397864,33.28849792480469,2674200
2005-05-25,33.18881949914309,33.45855366170872,33.14191066881176,33.423370361328125,2864400
2005-05-26,33.429222106933594,33.54063473632549,33.317811714383765,33.429222106933594,2364500
2005-05-27,33.30022107015835,33.329539358952395,33.07739804900792,33.18880844116211,2581500
2005-05-31,33.13017566661091,33.24158607155398,32.989444732666016,32.989444732666016,5173900
2005-06-01,32.92494762526213,33.417502572325155,32.90149209520139,33.31781768798828,2930700
2005-06-02,33.36471939086914,33.44681148621625,33.17121467740081,33.36471939086914,2171400
2005-06-03,33.31782183793846,33.31782183793846,32.737311936105115,32.842857360839844,4401300
2005-06-06,32.84285042912549,32.954263068855475,32.62002962335006,32.70212173461914,3097000
2005-06-07,32.8369874128642,32.960125578820296,32.73143977437547,32.778350830078125,4173500
2005-06-08,32.943299370171815,32.955081936145056,32.542703363554985,32.68408966064453,3648600
2005-06-09,32.595728620513434,32.784245209451676,32.49557791853655,32.69587707519531,2763500
2005-06-10,32.648759258065944,32.725344853815095,32.48380774164856,32.707672119140625,2049500
2005-06-13,32.684104948695854,32.84316629279384,32.519153442503445,32.737125396728516,3933000
